label,document,Angry,Disgust,Fear,Happiness,Sadness,Surprise
1,룸메이트와 너무 자주 싸우고 있어.	,0,1,0,0,0,0
1,회사는 내가 계약직이라고 얕잡아 보는 것 같아. 어렵게 들어갔으니 버텨야 되겠지!,0,1,0,0,0,0
1,놀랐지. 냄새도 어마어마 해!,0,1,0,0,0,0
1,"으, 화장실에 누가 토하고 안치워놨어.",0,1,0,0,0,0
1,일주일에 5번 이상은 술을 드시고 계셔 그때마다 사건사고가 끊이질 않아.,0,1,0,0,0,0
1,약속 있을 때마다 한 시간은 기본으로 늦어. 어떡해야할 지 모르겠어.,0,1,0,0,0,0
1,응. 아직 그대로 있어! 더러워 죽겠어!,0,1,0,0,0,0
1,룸메와 너무 자주 싸우게 돼.,0,1,0,0,0,0
1,지금 1시간도 넘었어 너무하는 거 아니니 연락도 안 되고.	,0,1,0,0,0,0
1,룸메이트가 방을 지저분하게 사용하고 방 청소를 안 해서 자꾸 싸우게 돼.,0,1,0,0,0,0
1,"어우, 누가 화장실에 토하고 갔어.",0,1,0,0,0,0
1,한두 번이 아니야. 이야기 해도 입만 아프다니까!,0,1,0,0,0,0
1,토를 보고 속이 너무 안좋았는데 따뜻한 물로 속 좀 달래야겠어.,0,1,0,0,0,0
1,그래야겠지? 우리가 하기에는 너무 더러워. 힘에 부치고.,0,1,0,0,0,0
1,퇴근한지 얼마나 됐다구 회사에서 또 연락이 왔어.,0,1,0,0,0,0
1,약속이 있어서 친구를 기다리고 있는데 아직도 안왔어.,0,1,0,0,0,0
1,이야기도 하고 병원에 가자고도 했는데 얘기를 안 들으셔. 거진 포기 상태야.,0,1,0,0,0,0
1,퇴근한 지 얼마나 됐다고 회사에서 또 연락이 왔어! ,0,1,0,0,0,0
1,청소 문제 때문에 자꾸 다투게 되니까 아무래도 따로 사는 게 나을 것 같아.,0,1,0,0,0,0
1,"강남인데, 지금 전염병이 엄청난 확산되고 있대. 강한가 봐. 무서워. 가도 될까?",0,1,0,0,0,0
1,약속을 잡을 때마다 매번 약속 시간에 늦어. 너무 속상해!,0,1,0,0,0,0
1,룸메랑 너무 자주 싸우게 돼.,0,1,0,0,0,0
1,강아지를 키우다가 자기네가 힘드니까 버리는 내용이야.,0,1,0,0,0,0
1,어우! 누가 화장실에 토하고 안 치웠어!,0,1,0,0,0,0
1,아까전에 말했는데 아직 안 치워줘.,0,1,0,0,0,0
1,아 나 요즘 허리가 너무 아파.,0,1,0,0,0,0
1,하 화장실에 누가 토하고 안치워놨어.,0,1,0,0,0,0
1,응. 방금 가봤더니 그대로 있어.,0,1,0,0,0,0
1,덥고 짜증나 죽겠는데 연락도 안돼.,0,1,0,0,0,0
1,누가 화장실에 토하고 안 치웠어.,0,1,0,0,0,0
1,추웠다 저거. 하. 누가 저랬지.,0,1,0,0,0,0
1,룸메가 너무 지저분해 옷을 갈아 입으면 옷을 여기저기 막 걸쳐놓고 음식을 먹으면 치우지를 않아.	,0,1,0,0,0,0
1,아 그 놈의 술때문이지. 어제도 취해서 들어오시다가 집 앞 계단에서 넘어지셔서 허리 다치셨어.,0,1,0,0,0,0
1,도착한 지 벌써 한 시간이 지나고 있어.,0,1,0,0,0,0
1,같이 청소 시간을 정해 놨거든 그런데 청소 시간만 되면 약속 있다고 나가 버리잖아.	,0,1,0,0,0,0
1,청소를 너무 안하는 거야! 음식물 쓰레기도 아무데나 놓고.,0,1,0,0,0,0
1,갑자기 헤어지자고 통보하더라고.,0,1,0,0,0,0
1,늦을 때마다 짜증을 내 봤지. 하지만 이렇게까지 늦은 적은 이번이 처음이야. 오늘 진지하게 얘기 좀 해봐야 될까?,0,1,0,0,0,0
1,걱정되니까 얘기했었지. 하도 다치고 들어오시니까. 아 근데 말을 안 들어. 이제 다 포기 상태야.,0,1,0,0,0,0
1,지금 막 퇴근해서 좀 쉬려고 하는데 회사에서 또 전화 왔어.,0,1,0,0,0,0
1,나가면서 관리인한테도 말하고 가야지. 진짜 사람들 너무하는 거 같애.,0,1,0,0,0,0
1,맨날 나만 청소하고 걔는 청소도 하지도 않아!,0,1,0,0,0,0
1,나 룸메랑 너무 싸우게 돼.,0,1,0,0,0,0
1,대화가 안 돼! 항상 술에 취해 있거든.,0,1,0,0,0,0
1,하루이틀이 아니야.,0,1,0,0,0,0
1,따뜻한 물 마시면 화장실 가야되잖아. 화장실 가기 싫어서 참고 있어.,0,1,0,0,0,0
1,서로 청소 습관이 달라서 매번 다투게 되니깐 아무래도 따로 사는게 좋은 방법 같아.,0,1,0,0,0,0
1,화장실 바닥이랑 세면대에 토해놓고 아무도 안 치워서 아마 아직도 그대로 있을 거야.,0,1,0,0,0,0
1,룸메가 너무 방을 더럽게 쓰고 청소를 안해.,0,1,0,0,0,0
1,고등학교 동창이야. 근데 이렇게까지 지저분할 줄 몰랐어.,0,1,0,0,0,0
1,3년 조금 넘었어. 함께 한 시간이 너무 아깝다.,0,1,0,0,0,0
1,룸메이트가 너무 더러워.,0,1,0,0,0,0
1,룸메이트가 방을 어지럽히고 방 청소를 안해서 자주 싸우게 돼.,0,1,0,0,0,0
1,우리 공용 화장실에 누가 토 해놓고 안 치웠어.,0,1,0,0,0,0
1,이야기를 해도 그때 뿐이야. 도저히 고쳐지지가 않아. 정말 실망스러울 정도야. ,0,1,0,0,0,0
1,왜 그러겠어 만만한게 계약직 여직원이지.	,0,1,0,0,0,0
1,만날 때마다 한번씩 얘기하고 한달 전에도 얘기했었고. 근데 고칠 생각이 없는거 같애. 나도 이제 그냥 늦게 나올 거야.,0,1,0,0,0,0
1,아무도 안 치우고 그대로 있어.	,0,1,0,0,0,0
1,약속이 있어서 친구를 기다리는데 아직 안 와.	,0,1,0,0,0,0
1,한 번도 약속 시간에 맞춰서 나온적이 없어!,0,1,0,0,0,0
1,화장실에 누가 토해놓고 치우지도 않았어.,0,1,0,0,0,0
1,으 누가 화장실에서 토하고 안 치웠어.,0,1,0,0,0,0
1,응. 얘는 자주 그래. 어릴 때부터 계속 그랬어.,0,1,0,0,0,0
1,"너무 자주 있는 일이라 별로 속상하지도 않아, 이젠.",0,1,0,0,0,0
1,그대로 있어! 더러워서 만지지도 못하겠어. 이거 누가 치울거야.,0,1,0,0,0,0
1,고등학교 때부터 알던 친구인데 방을 이렇게 지저분하게 사용할 줄 몰랐어.,0,1,0,0,0,0
1,회사 사장님이 자꾸 일을 많이 시키고 있어. 너무 무리하는 것 같아. ,0,1,0,0,0,0
1,"고등학교 때부터 알던 친구인데, 방을 이렇게 더럽게 사용할 줄 몰랐어. 알았으면 같이 안 살았을거야.",0,1,0,0,0,0
1,냄새가 심해서 못 치우겠어.,0,1,0,0,0,0
1,대화는 잘 돼. 하지만 막상 청소 시간만 되면 그래. ,0,1,0,0,0,0
1,청소는 하고 살아야 할 거 아니야. 청소 시간만 되면 정말 짜증 내고 난리야.,0,1,0,0,0,0
1,"퇴근한 지 얼마나 됐다고, 회사에서 또 연락 왔어.",0,1,0,0,0,0
1,어. 지금 그거 보고 나서 속이 별로 안 좋아서 물도 못 마실 거 같은데.,0,1,0,0,0,0
1,잘 모르겠어. 하루종일 우울하고 매일 하던 일도 잘 되지도 않고. 짜증만 나!,0,1,0,0,0,0
1,약속 있어서 친구 기다리는데 아직 안 왔어.,0,1,0,0,0,0
1,너무 지저분해. 생각없이 음식물쓰레기를 여기저기 막 버려.,0,1,0,0,0,0
1,대화도 해봤는데 전혀 고쳐지지가 않아.,0,1,0,0,0,0
1,응. 그대로 있어. 너무 더러워.,0,1,0,0,0,0
1,빨리 잊어버려야지. 정말 최악이야.,0,1,0,0,0,0
1,아빠가 술을 너무 많이 드시고 오셔서 여기저기 다친 적이 많아. 그래서 가족들이 걱정이 돼서 술 좀 끊으시라고 말씀드렸어. 그런데 아빠는 우리 말을 전혀 안 들으시고 술을 많이 드셔.,0,1,0,0,0,0
1,"유기견 다큐멘터리 봤는데, 책임감 없는 사람이 너무 많더라.",0,1,0,0,0,0
1,약속이 있어서 친구 기다리고 있는데 아직도 오질 않고 있네.,0,1,0,0,0,0
1,약속이 있어서 친구를 기다리는데 친구가 아직 안 와.,0,1,0,0,0,0
1,룸메이트랑 너무 자주 싸우게 돼.,0,1,0,0,0,0
1,그래. 그거 진짜 고민이야 요새.,0,1,0,0,0,0
1,그래야겠다. 나가는 김에 얘기하고 가야겠어.,0,1,0,0,0,0
1,너무 끔찍해 지금도 그대로 있어.,0,1,0,0,0,0
1,내가 만만한가봐. 자꾸 나한테만 일을 시켜.,0,1,0,0,0,0
1,그러게. 정말로 그만두고 싶어.,0,1,0,0,0,0
1,화장실에 누가 토하고 안 치운거 있지?,0,1,0,0,0,0
1,차장님이 자꾸 나만 일을 많이 시켜. 힘들어.,0,1,0,0,0,0
1,"어. 더러워 죽겠어, 진짜.",0,1,0,0,0,0
1,당연히 그럴 때마다 화를 내봤지. 하지만 이번 한번만 나간다고 하더니 매번 그러고 있어.,0,1,0,0,0,0
1,아니야. 지금은 물 마셔도 진정이 안 될 것 같아. 범인을 진짜 잡고 싶다.,0,1,0,0,0,0
1,몰라. 그러던지 말던지.,0,1,0,0,0,0
1,그대로 있어. 자기가 치워야 되는 거 아니야?,0,1,0,0,0,0
1,어디긴 어디야. 집이지.,0,1,0,0,0,0
1,누가 화장실에 토를 하고 안 치웠어.,0,1,0,0,0,0
1,놀란 정도가 아니야. 내가 비위가 좀 약하잖아.,0,1,0,0,0,0
1,화장실에 누가 토하고 안 치웠어.,0,1,0,0,0,0
1,집에 온지 또 얼마나 됐다고 회사에서 또 연락이 왔어.	,0,1,0,0,0,0
1,예전엔 이런 일이 없었는데 최근 들어서 자꾸 늦더라고.,0,1,0,0,0,0
1,으 세면대에 아주 토가 한가득이야.,0,1,0,0,0,0
1,성격도 잘 안 맞아. ,0,1,0,0,0,0
1,룸메이트와 너무너무 자주 싸우고 있어.,0,1,0,0,0,0
1,너무 힘들어. 나한테만 이러고.,0,1,0,0,0,0
1,지금도 있는데 아. 아 너무 더러워 가지고.,0,1,0,0,0,0
1,놀란 건 둘째치고 너무 더러워서 토 나올 뻔했어!,0,1,0,0,0,0
1,다른 부분은 그런대로 잘 맞는데 청소 문제가 제일 안 맞아.,0,1,0,0,0,0
1,누가 화장실에 토하고 그냥 갔어.,0,1,0,0,0,0
1,우리 아빠 어제 또 다쳤어.,0,1,0,0,0,0
1,친구랑 약속이 있어서 기다리는데 친구가 아직도 안 왔어!,0,1,0,0,0,0
1,화장실에 누가 토를 해놨어.,0,1,0,0,0,0
1,약속이 있어서 친구 기다리는데 아직도 안 왔어.,0,1,0,0,0,0
1,약속 있어 나왔더니 친구가 아직도 오지 않고 있어.	,0,1,0,0,0,0
1,누가 화장실에 토하고 안 치웠어.,0,1,0,0,0,0
1,아무래도 내가 계약직이라서 그런가봐. 어렵게 들어갔으니 계속 다닐 수 밖에 없지.,0,1,0,0,0,0
1,룸메이트와 자주 싸우게 돼.,0,1,0,0,0,0
1,"고등학교 때부터 알던 친구인데, 이렇게 방을 지저분하게 사용할 줄 몰랐어. 아마 알았으면 룸메이트 안 했을거야.",0,1,0,0,0,0
1,"약속이 있어서 나왔는데, 친구가 아직도 오질 않고 있어.",0,1,0,0,0,0
1,놀란 것 보다는 많이 역겨워.,0,1,0,0,0,0
1,"가뜩이나 일이 많아서 요새 매일매일 야근을 하는데, 새로운 일을 자꾸 나한테 주니까 나도 회사 다니고 싶은 마음이 없어.",0,1,0,0,0,0
1,친구가 연락도 없고 너무 늦어서 너무 답답하고 걱정이 돼서 전화를 했는데 전화를 안 받아!,0,1,0,0,0,0
1,정말 깜짝 놀랐잖아. 다른 층을 써야될 것 같아.,0,1,0,0,0,0
1,술을 그렇게 먹었으니 계단이 제대로 보일리가 있니? 지금 병원에 입원해 있어.,0,1,0,0,0,0
1,나도 직장을 다른 곳으로 옮기고 싶어.,0,1,0,0,0,0
1,지금 당장 가서 관리하시는 분한테 화장실에 토를 치워달라고 부탁 드려야겠어.,0,1,0,0,0,0
1,나도 그럴 생각이야 이대로 놔뒀다가 피해 보는 건 나밖에 없을 것 같아.	,0,1,0,0,0,0
1,나도 그렇게 생각해 오늘 이야기를 해 봐야 되겠어.	,0,1,0,0,0,0
1,놀랐어. 문 열었더니 바로 보이니까.,0,1,0,0,0,0
1,청소 시간을 정해놨거든 근데 그 시간만 되면 친구랑 약속있다고 나가 버리잖아.,0,1,0,0,0,0
1,청소도 안 하고 너무 더러워.,0,1,0,0,0,0
1,해봤어. 조금 나아지는가 싶더니 다시 제자리로 돌아갔어.,0,1,0,0,0,0
1,항상 이야기 했었어. 이젠 더 이상 이야기 하기도 싫어! 다신 안 만날 거야!,0,1,0,0,0,0
1,"아으, 누가 화장실에다 토하고 안치웠어. 아, 아침부터 더러워.",0,1,0,0,0,0
1,"놀랐고, 지금 아직도 속이 안 좋아.",0,1,0,0,0,0
1,아! 짜증 나. 친구가 안 와.,0,1,0,0,0,0
1,퇴근한지 얼마나 됐다고 회사에서 또 전화 왔어.,0,1,0,0,0,0
1,도착하자마자 연락을 해봤지. 전화를 안 받아. ,0,1,0,0,0,0
1,"어 일단은 너도 1층 화장실은 쓰지 말고, 나도 너무 많이 놀랐거든. 그래서 나도 1층 화장실 아니고 2층 3층을 사용할까 해.",0,1,0,0,0,0
1,다들 바빠서 자기 일 하기 바빠. 나같은 계약직은 신경도 안 써.,0,1,0,0,0,0
1,관리 아저씨께 말씀 드렸어. 치우실 거야.,0,1,0,0,0,0
1,물론 그럴 때마다 이야긴 해봤지. 하지만 그 습관을 버리기 힘든가봐.,0,1,0,0,0,0
1,나 내일 약속있는데 강남 가도 될까? 감염걸리진 않겠지?,0,1,0,0,0,0
1,누가 화장실에 토하고 안 치웠어.,0,1,0,0,0,0
1,요새 일이 너무 많아서 매일매일 야근하는 것도 너무 힘든데 이번에 또 나한테 새로운 업무를 주겠대. 정말 나한테 회사 왜 그런걸까? 너무 일이 많아지니까 힘들어서 회사 다니기 싫어.,0,1,0,0,0,0
1,화장실에 누가 토를 해놨어.,0,1,0,0,0,0
1,나 근데 너무 머릿속에서 안 잊혀질 것 같애!,0,1,0,0,0,0
1,화장실에 누가 토해놓고 안 치웠어.,0,1,0,0,0,0
1,화장실에 누가 토하고 그냥 갔어.,0,1,0,0,0,0
1,다른 사람한테는 안 그러는데 나한테만 계속 새로운 일을 주니까 너무 힘들어서 나도 직장 옮기고 싶은 마음이 들어.,0,1,0,0,0,0
1,어. 아침부터 나는 졸린데 씻으러 간거거든. 근데 입구부터 그렇게 돼있더라고. 진짜 나 밟을 뻔 했어.,0,1,0,0,0,0
1,유기견이 하도 많아서 되게 열악하대.,0,1,0,0,0,0
1,그런 거 같아 지금 사람들이 소리치고 막 난리가 난 거 보니까 아직도 그대로인가 봐.	,0,1,0,0,0,0
1,약속 있을 때마다 항상 늦는 친구거든.	,0,1,0,0,0,0
1,처음부터 이러지는 않았어 하지만 최근 들어 자꾸 늦더라고.	,0,1,0,0,0,0
1,우리 아빠가 어제 또 다쳤어.,0,1,0,0,0,0
1,응. 저번에 얘기 했는데 하나도 안바꼈어.,0,1,0,0,0,0
1,덥고 짜증나 죽겠는데 친구는 연락도 안 받아.,0,1,0,0,0,0
1,냄새도 나고 벌레도 자꾸 생기고 같이 못 살 것 같아. ,0,1,0,0,0,0
1,청소도 안 하고 방이 엉망이야. 난장판이 따로 없어.,0,1,0,0,0,0
1,퇴근한지 얼마나 됐다고 회사에서 또 연락 왔어.	,0,1,0,0,0,0
1,"으, 누가 토하고 안 치웠어!",0,1,0,0,0,0
1,약속 잡으면 항상 그러긴 했지.	,0,1,0,0,0,0
1,그 친구 너무 더럽고 청소도 안 해.,0,1,0,0,0,0
1,요즘 룸메랑 너무 자주 싸우게 돼.,0,1,0,0,0,0
1,아! 또 면접 떨어졌어!,0,1,0,0,0,0
1,"와, 토한 거 보니까 뭐 먹기도 힘들 것 같애.",0,1,0,0,0,0
1,방금 가봤더니 그대로 있어.,0,1,0,0,0,0
1,응. 치워야 되는데 어떡하지? 누가 치우지도 않고 갔네?,0,1,0,0,0,0
1,누가 화장실에 오바이트하고 안치웠어.,0,1,0,0,0,0
1,룸메하고 너무 자주 싸우게 돼!,0,1,0,0,0,0
1,나도 누가 그랬는지 궁금해! 범인을 좀 색출해 내야될 것 같애.,0,1,0,0,0,0
1,늦을 때마다 얘기했었지! 근데 딱 그때만 미안하고 다음 약속 잡을 때 보면 또 똑같애.,0,1,0,0,0,0
1,아침에 화장실에 볼일을 보러 갔는데 화장실 바닥이랑 세면대에 토가 있어서 깜짝 놀랐어. 토를 보고났더니 속이 너무 안 좋아.,0,1,0,0,0,0
1,누가 화장실에 토를 하고 안 치웠어.,0,1,0,0,0,0
1,룸메이트랑 너무 자주 싸우게 돼.,0,1,0,0,0,0
1,청소를 너무 안 해. 너무 지저분하고 음식물도 구별을 잘 못해.,0,1,0,0,0,0
1,한 시간 넘었어!,0,1,0,0,0,0
1,약속이 있어서 기다리고 있는데 아직 안왔어.,0,1,0,0,0,0
1,"이야기 몇 번 했는데, 알았다곤 하는데 고쳐지질 않아.",0,1,0,0,0,0
1,지난 번에도 누가 토 해놓은 걸 관리하시는 분이 치우셨대. 또 어떻게 말해!,0,1,0,0,0,0
1,아 지금 그럴 상황이 아니야 가족들도 다 힘들어서,0,1,0,0,0,0
1,괜히 근데 일거리만 늘게 만드는 거 같애가지고. 그래도 아침에 청소하러 이제 가시면서 치우시지 않을까? 하는 그런 생각이 든다.,0,1,0,0,0,0
1,화장실에 볼일을 보러 갔는데 화장실 바닥이랑 세면대에 토가 있어서 화장실 사용도 못하고 다른 층 화장실을 썼어.,0,1,0,0,0,0
1,수도 없이 했는데 전화를 안 받아 얘가.,0,1,0,0,0,0
1,물 마시면 화장실 가고 싶을까봐 참고 있어 그리고 잊어 버릴 수가 없어 자꾸 생각나.,0,1,0,0,0,0
1,요새 일이 많아서 매일 야근하는 것도 힘든데 이번에 또 전화와서 새로운 업무를 주겠다는 거야! 너무 지치고 힘들어.,0,1,0,0,0,0
1,지금은 힘이 들긴 하지만 갈 곳도 마땅치 않고 우선은 견뎌봐야지.,0,1,0,0,0,0
1,룸메이트가 방을 지저분하게 사용하고 방청소를 안해! 그래서 매번 싸우게 돼.,0,1,0,0,0,0
1,"한시간은 넘은 것 같아. 아, 화가 나.",0,1,0,0,0,0
1,약속을 잡고 만날 때마다 매번 늦었어 그래서 너무 화가 났어.	,0,1,0,0,0,0
1,아나 진짜 미쳐버리겠다. 너 나 대신 일 좀 해줘라.,0,1,0,0,0,0
1,일주일에 다섯 번은 드시는 것 같애. 중독이시지.,0,1,0,0,0,0
1,어. 치워달라고 해야겠다.,0,1,0,0,0,0
1,수용할 수 있는 강아지들의 수는 한정되어 있는데 지금 한 3배에서 4배 정도는 더 많대.	,0,1,0,0,0,0
1,처음부터 이렇게 늦진 않았어. 최근 들어 늦기 시작한 거야.,0,1,0,0,0,0
1,룸메이트와 너무 자주 다투게 돼.	,0,1,0,0,0,0
1,응. 계속 앉아서 일하다보니까 허리에 무리가 오나봐.,0,1,0,0,0,0
1,벌써 한 시간 째야. 너무 짜증나.,0,1,0,0,0,0
1,내일 나 그대로 나가도 될까?,0,1,0,0,0,0
1,으. 누가 어제 화장실에 토하고 안치웠어.,0,1,0,0,0,0
1,누가 화장실에 토하고 안치웠어.,0,1,0,0,0,0
1,고등학교 때부터 알던 친구인데 방을 이렇게 지저분하게 사용할줄 몰랐어. 알았다면 같이 안 살았을 거야.,0,1,0,0,0,0
1,한 시간 넘게 기다렸어! 짜증 나.,0,1,0,0,0,0
1,물 마시면 화장실 가야 될까봐 물도 못 마시겠어.,0,1,0,0,0,0
1,퇴근한지 얼마나 됐다고 회사에서 연락이 왔어.,0,1,0,0,0,0
1,약속을 하면 매번 늦고 일찍 오는 적이 없어. 맨날 늦어서 너무 힘들어.,0,1,0,0,0,0
1,아직도 그대로 있어. 어떤 놈인지 잡고 싶어.,0,1,0,0,0,0
1,지금도 그대로 있대.,0,1,0,0,0,0
1,"으. 화장실에 토 해놓고 도망갔다, 누가.",0,1,0,0,0,0
1,벌써 한 시간이나 넘은 것 같아.,0,1,0,0,0,0
1,나는 잘하는 게 아무것도 없는 것 같아.,0,1,0,0,0,0
1,친구가 약속 시간에 너무 늦어서 답답해서 전화를 해봤어. 그런데 전화를 안 받아.,0,1,0,0,0,0
1,?享?한 시간이 넘게 기다리고 있어.,0,1,0,0,0,0
1,연락했는데 답장이 없어.,0,1,0,0,0,0
1,늦을 때마다 얘기 해봤지. 미안하다고 하고 담부터는 안 그런다고 그랬거든. 근데 또 늦는 거 보니까 아무래도 습관이 된 것 같애.,0,1,0,0,0,0
1,응. 얘는 매번 이래. 한 두번도 아니어서 정말 짜증이야.,0,1,0,0,0,0
