label,document,Angry,Disgust,Fear,Happiness,Sadness,Surprise
1.0,당연히 해봤지. 술 드시고 오실 때마다 엄마가 붙잡고 얘기도 많이 했어. 하지만 고쳐지질 않아.,0,1,0,0,0,0
1.0,덥고 짜증 나 죽겠는데 친구는 연락이 안 돼.	,0,1,0,0,0,0
0.0,룸메이트랑 또 싸웠어.,1,0,0,0,0,0
1.0,아 그냥 냉장고에 남은 반찬으로 버텨야지.,0,1,0,0,0,0
1.0,룸메이트가 방을 너무 더럽게 쓰기 때문이야.,0,1,0,0,0,0
4.0,아니. 회사에 털어놓을 사람 하나 없어. 그래서 더 힘들어.,0,0,0,0,1,0
4.0,유기견 보호센터를 찍은 거였는데 유기견들의 삶이 너무 처참했어.,0,0,0,0,1,0
4.0,나 면접 또 떨어졌어.	,0,0,0,0,1,0
0.0,어. 그대로 있어. 정말 최악이야.,1,0,0,0,0,0
1.0,우리 과장님이 자주 그러시지. 내가 만만한 거야!,0,1,0,0,0,0
4.0,어렵진 않았는데 내가 너무 떨었어.,0,0,0,0,1,0
4.0,카드 값으로 다 빠져나가고 딸랑 2만원 남아있어. 교통비만 남은 거야.,0,0,0,0,1,0
2.0,난 안 가봤고 옆에 친구가 갔다왔는데 허리 디스크라고 주사를 놔주더래. 근데 그 주사가 너무 아팠대.,0,0,1,0,0,0
5.0,유기견 보호 센터에 들어오는 강아지의 수가 작년보다 세 배는 늘었대.,0,0,0,0,0,1
4.0,시간이 흐르면 잊혀지겠지. 하지만 지금은 너무 고통스러워.,0,0,0,0,1,0
4.0,통장에 딸랑 2만원 남았어.,0,0,0,0,1,0
3.0,그렇게 말해줘서 정말 고맙다.,0,0,0,1,0,0
4.0,지금 밖인데 집에도 못 가고 계속 이러고 있어.,0,0,0,0,1,0
0.0,친구랑 약속이 있어서 기다리고 있는데 친구가 아직도 안 와.	,1,0,0,0,0,0
4.0,어제 우리 아빠 또 다쳤어.,0,0,0,0,1,0
4.0,해피가 어제 세상을 떠났어.	,0,0,0,0,1,0
4.0,해피가 어제 세상을 떠났어.,0,0,0,0,1,0
0.0,얘기를 해야겠지? 다른 사람들도 써야 하니까. 저 상태로는 아무도 화장실을 갈 수가 없어.,1,0,0,0,0,0
0.0,지금 혼자서 한 시간은 기다린 것 같아.,1,0,0,0,0,0
4.0,아빠가 술을 많이 드시고 여기저기 다쳐와서 가족들이 아빠가 걱정돼서 아빠한테 술 좀 적당히 먹으라고 말을 했어. 그런데 우리 아빠는 우리 말을 듣지도 않고 술을 많이 먹어. 그래서 가족들이 아빠를 포기한 상태야.,0,0,0,0,1,0
4.0,우리 아빠가 어제 또 다치셨어.,0,0,0,0,1,0
4.0,밤 새워 준비한 기획안을 또 퇴짜 맞았어. 처음부터 다시 해오래.,0,0,0,0,1,0
2.0,그렇겠지. 하루종일 앉아서 하는 일이니까 당연히 허리에 무리가 올거야.,0,0,1,0,0,0
4.0,나이가 많아서인지 갑자기 의식을 잃고 시름시름 앓더니 세상을 떠났어.,0,0,0,0,1,0
2.0,이번 면접에서 떨어져서 다른 회사에 갈 준비를 해야 하는데 자꾸 면접에서 떨어지니까 자신감이 사라져.	,0,0,1,0,0,0
2.0,약속 장소가 감염병 확진자가 확인된 강남 지역이라서 너무 걱정돼.,0,0,1,0,0,0
4.0,완전 초상집 분위기야. 다들 너무 슬퍼하고 계셔.,0,0,0,0,1,0
0.0,나는 당연히 안 그러는데 사람들이 너무 매너가 없어.,1,0,0,0,0,0
4.0,3월 말에 헤어졌으니까 이제 두달정도 되어가.,0,0,0,0,1,0
4.0,이번 시즌 마지막이라 준비할 회사도 없어.,0,0,0,0,1,0
0.0,다른 사람도 있는데 나한테만 자꾸 일거리를 줘!,1,0,0,0,0,0
4.0,부모님께 아직 말씀 못 드렸어 기대가 정말 크거든.	,0,0,0,0,1,0
2.0,지금 밖이야. 집에도 못 들어가고 계속 서성이고 있어.,0,0,1,0,0,0
0.0,아 저번에도 한번 그래서 화냈는데 이번에 또 그러네.,1,0,0,0,0,0
1.0,그대로 있겠지 누가 치우겠어? 나 화장실도 못 가고 있어.	,0,1,0,0,0,0
4.0,요즘 매일매일 우울한 기분이 들어.,0,0,0,0,1,0
1.0,퇴근한지 얼마나 됐다고 회사에서 또 연락이 왔어.,0,1,0,0,0,0
2.0,요새 일이 너무 많아서 병원에 못 가봤어.,0,0,1,0,0,0
4.0,우리 아빠 어제 또 다쳤어. 너무 속상해.,0,0,0,0,1,0
4.0,이야기는 해봤지 하지만 본인도 술의 유혹을 뿌리칠 수가 없대.,0,0,0,0,1,0
2.0,그래 강남이라도 좀 피해 봐야 되겠다 그럼 아무래도 좀 낫겠지.	,0,0,1,0,0,0
4.0,그저께 저녁에 갑자기 의식을 잃고 쓰러져서 동물 병원 응급실로 데려갔어. 의식을 찾고 밥을 먹으면서 회복되는 것 같았는데 결국엔 세상을 떠났어.,0,0,0,0,1,0
4.0,그냥. 아무것도 하기 싫어. 말하는 것도 싫고. 사람 만나는 것도 싫고.,0,0,0,0,1,0
0.0,바쁘다는 핑계로 과장님께서 사람들을 너무 몰아붙이는 것 같애.,1,0,0,0,0,0
4.0,나 면접 또 떨어졌어.,0,0,0,0,1,0
0.0,"어제 몸이 아팠는데, 밤샘 작업해서 기획안을 완성했어. 완성된 기획안을 상사한테 제출했더니 잘못됐다고 다시 만들어 오래.",1,0,0,0,0,0
1.0,그러니까! 자기가 실수를 했으면 치워야지! 진짜 매너 꽝이야! 너무 화가 난다!,0,1,0,0,0,0
2.0,강남역인데 그곳에서 확진자 나왔다고 하잖아.	,0,0,1,0,0,0
1.0,같이 협상해서 청소 시간을 정해놨거든. 근데 그때마다 약속 있다고 나가버리고 있어.,0,1,0,0,0,0
0.0,몰라. 나한테만 자꾸 일을 시켜. 내가 만만한가봐.,1,0,0,0,0,0
2.0,헤어진 지 두 달 정도 됐는데 다른 사람 만나는 게 너무나 두려워.,0,0,1,0,0,0
4.0,입맛이 없어서 딱히 먹은 건 없어.,0,0,0,0,1,0
4.0,월급날은 멀었는데 생활비가 다 떨어졌어.,0,0,0,0,1,0
4.0,15년 동안이나 같이 있었으니까 쉽게 잊혀지진 않을 것 같아.,0,0,0,0,1,0
4.0,나 어떻게 살지? 망했어.,0,0,0,0,1,0
3.0,"그래, 고마워. 그렇게 해볼게.",0,0,0,1,0,0
4.0,기획안을 내일까지 제출해야해서 오늘 일찍 퇴근 못해. 아무래도 일이 많아서 야근해야할 것 같아.,0,0,0,0,1,0
1.0,아침에 일어나서 화장실에 씻으러 갔는데 화장실 바닥이랑 세면대에 토가 있어서 깜짝 놀랐어. 씻지도 못하고 나와버렸어.,0,1,0,0,0,0
4.0,맞아. 무기력증이 온 것 같아. 한동안 정말 바빴거든.,0,0,0,0,1,0
4.0,부모님도 요즘 많이 힘들어하셔. 말할 수가 없어.,0,0,0,0,1,0
1.0,아직도 그대로야.	,0,1,0,0,0,0
0.0,룸메가 청소를 안 해.,1,0,0,0,0,0
2.0,그래야겠지? 지금은 너무 무서운 상황이라 나도 가기가 무서워. 겁이 나. 이건 중요한 문제야. ,0,0,1,0,0,0
4.0,나만 바쁜 것도 아니고 다들 바쁘대. 그러니 징징댈수도 없어.,0,0,0,0,1,0
4.0,면접을 5번째 떨어지고 나니까 내가 정말 취직은 할 수 있을지 걱정돼서 밥맛이 없어.,0,0,0,0,1,0
1.0,도착하자마자 연락은 해봤지. 하지만 전화를 안 받아.,0,1,0,0,0,0
2.0,그렇게 말해줘서 고마워. 다들 내 잘못이라고 할까봐서 두렵긴 해.,0,0,1,0,0,0
2.0,약속 장소가 감염병 확진자가 확진된 강남지역이라서 너무 무서워.,0,0,1,0,0,0
4.0,15년 동안 함께한 해피가 갑자기 세상을 떠나서 가족들이 너무 슬퍼하고 허전해 해.,0,0,0,0,1,0
4.0,만사 귀차니즘 다 하기 싫어.,0,0,0,0,1,0
4.0,나는 잘하는게 없나 봐.	,0,0,0,0,1,0
2.0,나 내일 약속이 있는데 그대로 가도 될까?,0,0,1,0,0,0
4.0,응. 어제 갑자기 병원에 가서 그렇게 되었네.,0,0,0,0,1,0
4.0,어제 해피가 세상을 떠났어.,0,0,0,0,1,0
4.0,퇴근은 못 해. 밤 새서 야근해야 되거든.,0,0,0,0,1,0
1.0,회사에서 또 연락이 왔어!,0,1,0,0,0,0
4.0,해피의 장례식은 가족끼리 잘 치뤘어. 장례식을 치르고 나니까 정말 해피랑 헤어진다는 느낌이 들어서 한참 울었어.,0,0,0,0,1,0
4.0,공채로 볼 수 있는 마지막 회사였어. 그래서 정말 많이 노력했거든.,0,0,0,0,1,0
4.0,허리 디스크 수술을 한 친구가 허리 통증에 대해서 말해줘서 나도 너무 걱정스러운데 갈 시간이 없어.,0,0,0,0,1,0
4.0,면접을 본 회사마다 계속 떨어지니까 너무 속상해서 밥맛도 없어.,0,0,0,0,1,0
1.0,나는 잘하는 게 아무것도 없는 것 같아.,0,1,0,0,0,0
4.0,버려지는 강아지 수에 비해서 유기견 보호시설은 턱없이 부족하고 환경은 너무나 열악하대.,0,0,0,0,1,0
4.0,응 갑자기 의식을 잃어서 응급실에 갔는데도 좀 나아지다 세상을 떠났어.	,0,0,0,0,1,0
2.0,"강남인데, 요즘 확진자가 거기서 많이 나오잖아.",0,0,1,0,0,0
4.0,나 요즘 허리가 아픈 것 같아.,0,0,0,0,1,0
4.0,동물 화장하는 곳이 있더라구. 화장하긴 했는데 너무 슬퍼.,0,0,0,0,1,0
0.0,한 시간 넘게 기다린 것 같애. 언제 올지 도대체 모르겠어.,1,0,0,0,0,0
2.0,지난번에 한번 미뤘었던 약속이기 때문에 더이상 미루면 실례가 될 것 같아.,0,0,1,0,0,0
1.0,고등학교 동창이었어. 그때는 이렇게 이기적이진 않았거든.,0,1,0,0,0,0
4.0,밥도 생각이 안 나 이따가 집에 들어가서 부모님과 같이 먹으려고.	,0,0,0,0,1,0
4.0,계속 진행해 온 프로젝트가 잘 풀리지 않는 것 같아. 그래서 마음이 우울해!,0,0,0,0,1,0
4.0,달에 산 명품 백 카드 값이 오늘 나왔어.,0,0,0,0,1,0
3.0,3년을 만나면서 한 번도 싸운 적이 없어 정말 나한테 잘해 줬어.	,0,0,0,1,0,0
2.0,같이 있었던 사람들도 너무 놀래서 아직도 심장이 벌렁거린다고들 해.,0,0,1,0,0,0
4.0,그저께 저녁에 갑자기 의식을 잃어서 동물병원 응급실로 데려갔어. 의식을 찾고 밥도 먹으면서 회복되는 것 같았는데 결국에는 세상을 떠났어.,0,0,0,0,1,0
0.0,그렇지 버려진 애들은 다 주인만 기다리고 있는데 그 사람들 다 천벌 받았으면 좋겠어.	,1,0,0,0,0,0
1.0,아침에 화장실에 볼일 보러 갔는데 갑자기 토를 봐서 너무 놀랐어! 속이 너무 안 좋아!,0,1,0,0,0,0
0.0,고등학교 동창이었어. 그때는 이렇게까지 성격이 그러지 않았거든.,1,0,0,0,0,0
4.0,그냥 집 앞에 학교 걷고 있어.,0,0,0,0,1,0
0.0,지금 병원에 입원해있어. 퇴원하고 나서도 통원치료 해야된대.,1,0,0,0,0,0
4.0,너무 바빠서 나가서 쉴 수가 없어 지금 상사한테 지적 당해서 눈치 보여.	,0,0,0,0,1,0
4.0,남자친구가 갑자기 전화를 해서 새로운 여자친구가 생겼다고 헤어지자고 했어.,0,0,0,0,1,0
4.0,정말 힘들어서 그만두고 싶은데 갈 데가 없어. 아직은 계약직이거든.,0,0,0,0,1,0
4.0,헤어진 지 두 달정도 됐는데 아직도 마음이 아파.,0,0,0,0,1,0
4.0,한 번 미뤘던 약속이라 또 미루기에는 좀 그래.,0,0,0,0,1,0
4.0,나 어떻게 살지? 망했어.	,0,0,0,0,1,0
4.0,그래야하는데 너무 정이 많이 들어서 너무 보고 싶어.	,0,0,0,0,1,0
2.0,친구랑 밥 먹고 있는데 글쎄 지진이 발생한 거야! 나 생전 처음 느껴봤잖아!,0,0,1,0,0,0
4.0,모르겠어. 요즘 프로젝트도 잘 안 되고 그냥 우울해.,0,0,0,0,1,0
4.0,룸메와 너무 자주 싸우게 돼. ,0,0,0,0,1,0
2.0,나 요즘 허리가 아픈 것 같아.,0,0,1,0,0,0
1.0,약속을 잡고 만날 때마다 매번 약속 시간에 늦어서 속상했어.	,0,1,0,0,0,0
1.0,누가 화장실에 토를 하고 안치웠어.,0,1,0,0,0,0
4.0,아무도 없어. 아무도 계약직 여직원 말을 들어주지 않아.,0,0,0,0,1,0
0.0,그러니까 요새 같애선 정말 스트레스가 터질 것 같아.,1,0,0,0,0,0
1.0,맨날 그러니까 이제 걱정도 안 돼!,0,1,0,0,0,0
4.0,해피가 어제 세상을 떠났어.,0,0,0,0,1,0
4.0,해피가 어제 세상을 떠났어.,0,0,0,0,1,0
4.0,일주일에 다섯번 이상은 드시는 것 같애. 정말 걱정이야.,0,0,0,0,1,0
4.0,나 이번 면접에 또 떨어졌어.,0,0,0,0,1,0
2.0,어제 정말 무서웠어.,0,0,1,0,0,0
0.0,"지금 하고 있는 일도 너무 많아서 매일 야근하고 힘든데, 새로운 업무까지 온다고 하니까 내가 버틸 수 있을지 모르겠어.",1,0,0,0,0,0
4.0,아직 못했어. 이제 진행하려고 하고 있어. 좋은 곳으로 보내줘야지.,0,0,0,0,1,0
0.0,친구랑 약속있어 나왔는데 친구가 아직도 안 왔어.,1,0,0,0,0,0
1.0,퇴근한지 얼마나 되었다고 회사에서 또 연락이 왔어.,0,1,0,0,0,0
1.0,응. 방금 가봤더니 그대로 있어! 아무도 치우지도 않고 있어.,0,1,0,0,0,0
4.0,나 어떻게 살지? 망했어.,0,0,0,0,1,0
4.0,아니 없어. 다들 너무 바쁘거든.,0,0,0,0,1,0
0.0,유기견 다큐멘터리 봤는데 책임감 없는 사람들 너무 많드라.,1,0,0,0,0,0
1.0,벌써 한 시간이나 넘은 것 같아.,0,1,0,0,0,0
4.0,엄마가 술 드시고 오실 때마다 이야기는 하셔. 하지만 술 드시고 오셨을 때는 싸움밖에 안 나. 술이 깨고 나서는 또 미안하다고만 하시고.,0,0,0,0,1,0
0.0,매번. 약속 정할때마다 매번 이래.,1,0,0,0,0,0
4.0,면접을 보는 곳마다 계속 떨어지니까 너무 스트레스 받아서 밥맛도 없어.,0,0,0,0,1,0
1.0,덥고 짜증나 죽겠는데 얘는 연락도 안 받아.,0,1,0,0,0,0
4.0,많이 힘들어. 다른 남자는 만나기도 싫고 지금은 아무 생각도 안 나.,0,0,0,0,1,0
0.0,직장 상사가 이번에 또 새로운 업무를 주겠다고 했어. 너무 짜증나!,1,0,0,0,0,0
1.0,퇴근한지 얼마나 됐다고 회사에서 또 연락 왔어.	,0,1,0,0,0,0
4.0,남자친구가 권태기가 왔다고 잠깐 떨어져서 지내자고 했어. 나는 그런 줄만 알았는데 나중에 연락이 와서 새로운 여자친구가 생겼다고 헤어지자고 말했어.,0,0,0,0,1,0
4.0,해피가 어제 세상을 떠났어.,0,0,0,0,1,0
0.0,정말 나도 따로 살고 싶다.,1,0,0,0,0,0
2.0,이번에 확진자가 나온 강남역이야. 어떻게 해야 될지 모르겠어.,0,0,1,0,0,0
2.0,친구랑 약속 있어 나왔다가 갑자기 지진이 발생한 거야.,0,0,1,0,0,0
2.0,"통장에 이만원 있는데, 그건 교통비로 써야되거든. 하나도 없어.",0,0,1,0,0,0
4.0,"경기도에 있는 유기견 보호 센터였는데, 버려진 아이들이 너무 많았어.",0,0,0,0,1,0
2.0,밤새 열심히 해서 지금은 너무 피곤하긴 하지만 나가서 쉴 수가 없어 그렇게 하면 또 무슨 소리가 들릴 거야 일도 못 하면서 쉰다고.	,0,0,1,0,0,0
0.0,뭐 보조금이랑 후원금 같은 거 받고 자원봉사자들이 봉사하고 그런 식으로 운영하는 거겠지. 근데 너무 열악했어.,1,0,0,0,0,0
4.0,이제 두 달이 다 돼가. 정말 잊혀지지가 않아.,0,0,0,0,1,0
4.0,나 면접 또 떨어졌어.,0,0,0,0,1,0
4.0,나 정말 바보인가봐.,0,0,0,0,1,0
4.0,지금 잠깐 씻고 왔어. 다시 정신 차려야지.,0,0,0,0,1,0
0.0,아 진짜 친구 기다리는데 또 늦어.	,1,0,0,0,0,0
4.0,만난 지는 3년이나 넘었어.,0,0,0,0,1,0
4.0,면접장 근처 걷고 있어 어딘지도 잘 모르겠다.	,0,0,0,0,1,0
3.0,아침에 조깅을 시작했어. 기분은 좀 나아지겠지.,0,0,0,1,0,0
4.0,물론 시도는 해봤지. 하지만 말씀은 똑같으셔. 힘들어서 드셨대.,0,0,0,0,1,0
0.0,약속이 있어서 친구 기다리는데 아직 안와.,1,0,0,0,0,0
1.0,그러게나 말이야 벌써 기다린지 1시간째야.	,0,1,0,0,0,0
5.0,그런 것 같아 사람들이 다 도망가고 있어.	,0,0,0,0,0,1
4.0,응. 계속 앉아서 일하니까.,0,0,0,0,1,0
4.0,맞아. 하루종일 앉아서 컴퓨터만 하고 있으니깐 허리에 무리가 오지.,0,0,0,0,1,0
0.0,회사 동기였어. 좋다고 쫓아댕길 땐 언제고.,1,0,0,0,0,0
4.0,해피가 세상을 떠났어.,0,0,0,0,1,0
4.0,고마워. 마음이 아파.,0,0,0,0,1,0
0.0,면접은 그다지 어렵지 않았어 내가 너무 떨었나봐.,1,0,0,0,0,0
3.0,친구 소개로 만났는데 처음엔 참 좋았지. 사이가 너무 좋아서 싸우지도 않았어.,0,0,0,1,0,0
2.0,눈치 보여서 나갈 수도 없어 지금부터 시작해도 퇴근시간까지 끝낼 수 있으려나 몰라.	,0,0,1,0,0,0
4.0,가족들도 아파트 대출금 갚느라고 다들 힘들어 하셔. 말을 해 볼 수가 없어.,0,0,0,0,1,0
1.0,룸메이트와 너무 자주 싸우고 있어.,0,1,0,0,0,0
4.0,술 드시고 집에 오시다가 넘어지셨대.,0,0,0,0,1,0
2.0,어제 진짜 무서웠어.,0,0,1,0,0,0
1.0,고등학교 때 친구인데 방을 이렇게 지저분하게 사용할 줄 몰랐어. 알았다면 같이 안 살았을 거야.,0,1,0,0,0,0
1.0,늦을 때마다 짜증을 내 봤지. 하지만 이렇게까지 늦은 적은 이번이 처음이야. 오늘 진지하게 얘기 좀 해봐야 될까?,0,1,0,0,0,0
4.0,술 드시고 오실 때마다 엄마가 얘기하셨지. 하지만 미안하다고만 하시고 또 술 드시고 오셔.,0,0,0,0,1,0
3.0,어. 그럴게. 정말 고마워.,0,0,0,1,0,0
4.0,나 남자친구랑 헤어졌어.,0,0,0,0,1,0
4.0,하는 일에 진도가 잘 나가지지 않아서 일 하고 싶은 마음이 사라져 나 정말 무기력증인가봐 어떻게 해?,0,0,0,0,1,0
2.0,강남역인데 그 곳에서 확진자가 나왔대. 요즘 바이러스가 너무 무섭잖아.,0,0,1,0,0,0
1.0,잊어버릴 수가 없어. 자꾸 생각 나. 그리고 물 마시면 화장실 갈까봐서 물도 못 마시겠어.,0,1,0,0,0,0
4.0,밤새워 준비한 기획안을 또 퇴짜맞았어.,0,0,0,0,1,0
4.0,가족들도 지금 너무 힘들어 해. 아무 일도 못하고 있어.,0,0,0,0,1,0
3.0,너의 말대로 약속장소를 옮겨보는 것도 좋은 방법같아.,0,0,0,1,0,0
1.0,기다린 지 한 시간이 넘었는데 올 생각도 안 하고 연락도 없어.,0,1,0,0,0,0
4.0,밥 생각도 없어.,0,0,0,0,1,0
1.0,가뜩이나 나한테만 일 시키는게 수상한데 다른 얘기 돌까봐 회사에서는 얘기 못 하지.,0,1,0,0,0,0
1.0,술 드시고 오실 때마다 아빠 붙잡고 얘기를 해봤지. 어제도 얘기했어. 그런데 변하는게 하나도 없잖아.,0,1,0,0,0,0
4.0,아빠가 술을 많이 드시고 오는 날에는 여기저기 많이 다쳐 와!,0,0,0,0,1,0
4.0,그냥 밖에 돌아다니고 있어.	,0,0,0,0,1,0
1.0,너무 지저분해. 청소에 대한 개념이 없어. ,0,1,0,0,0,0
4.0,"그저께 저녁에 갑자기 의식을 잃고 쓰러져서 동물병원에 응급실로 데려갔어. 의식을 찾고 좀 나아지나 싶었는데, 결국 세상을 떠났어.",0,0,0,0,1,0
4.0,내가 집에 들어올 때면 제일 먼저 나를 해피가 집에 없으니까 빈 자리가 너무 크게 느껴져. 해피가 너무 보고싶어.,0,0,0,0,1,0
0.0,청소하는 것 때문에 매번 싸우고 있어.,1,0,0,0,0,0
4.0,나 면접 또 떨어졌어.,0,0,0,0,1,0
1.0,"다른 칸 쓰고 오긴 했는데, 정말 기분 나빠.",0,1,0,0,0,0
4.0,준비 정말 많이 했는데. 다른 회사 또 준비해야지. 걱정이다.,0,0,0,0,1,0
4.0,다들 정신이 없는 상태야 15년을 동고동락을 했던 가족이나 마찬가지잖아 그러니 다들 마음이 편치 않지.	,0,0,0,0,1,0
4.0,보호센터를 촬영한 거였어. 그곳에 상처 받은 눈을 가진 아이들이 정말 많았어.,0,0,0,0,1,0
4.0,나는 잘 하는 게 없나봐.,0,0,0,0,1,0
4.0,그저께 밤에 갑자기 의식을 잃더라구. 그러더니 어제 끝내 눈을 감았어.,0,0,0,0,1,0
4.0,"준비한 데는 다 떨어지고, 이번이 마지막이었는데도 또 떨어졌어.",0,0,0,0,1,0
